 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
8080,66050,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5162.755488,105.9803179,11008.33333,26017.39741,64113,23,66050,22016.66667,37505.06902,65322,23,64714,32357,44909.76589,64113,601,0,0,0,0,92,72,60.56018168,45.42013626,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52181,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,78871,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4310.836683,88.75251994,13145.16667,30981.83644,76382,91,78871,26290.33333,44890.16102,78124,91,77233,38616.5,53408.48229,76382,851,0,0,0,0,92,72,50.71572568,38.03679426,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
2106,59,1,1,6,6,6,6,6,0,6,6,6,0,203389.8305,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16949.15254,16949.15254,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,74319,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4588.328691,94.18856551,12386.5,29430.12535,72458,56,74319,24773,42345.16972,73668,56,73061,36530.5,50809.15776,72458,603,0,0,0,0,92,72,53.82203743,40.36652807,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52198,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,68412,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4984.505642,102.3212302,11402,26888.02265,66283,54,68412,22804,38787.45668,67590,54,66871,33435.5,46453.37999,66283,588,0,0,0,0,92,72,58.4692744,43.8519558,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52199,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,79451,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4279.367157,88.10461794,13241.83333,31342.02165,77214,52,79451,26483.66667,45227.8654,78707,52,77784,38892,54195.49214,77214,570,0,0,0,0,92,72,50.34549597,37.75912197,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
2107,26,1,1,6,6,6,6,6,0,6,6,6,0,461538.4615,76923.07692,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38461.53846,38461.53846,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,76434,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4461.365361,91.58228014,12739,30195.74656,74372,28,76434,25478,43566.42371,75783,28,74954,37477,52177.40938,74372,582,0,0,0,0,92,72,52.33273151,39.24954863,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52206,67,1,1,6,6,6,6,6,0,6,6,6,0,179104.4776,29850.74627,67,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14925.37313,14925.37313,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,70530,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4834.822062,99.24854672,11755,27733.81047,68362,48,70530,23510,40111.12239,69825,48,68970,34485,47909.31285,68362,608,0,0,0,0,92,72,56.71345527,42.53509145,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52220,37,1,1,6,6,6,6,6,0,6,6,6,0,324324.3243,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,73457,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4628.558204,95.29384538,12242.83333,28964.27811,71362,98,73457,24485.66667,41858.47266,72819,99,72006,36003,50005.17735,71362,644,0,0,0,0,92,72,54.45362593,40.84021945,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
2108,51,1,1,6,6,6,6,6,0,6,6,6,0,235294.1176,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19607.84314,19607.84314,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,79411,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4294.115425,88.14899699,13235.16667,31462.39425,77454,21,79411,26470.33333,45373.22244,78862,21,78030,39015,54360.95512,77454,576,0,0,0,0,92,72,50.37085542,37.77814157,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52221,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,70751,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4819.719863,98.9385309,11791.83333,27786.11513,68506,24,70751,23583.66667,40217.35603,70021,24,69283,34641.5,47891.63518,68506,777,0,0,0,0,92,72,56.53630337,42.40222753,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52222,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,120667,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,2817.671774,58.01088947,20111.16667,48037.9003,118165,57,120667,40222.33333,68826.68524,119695,57,118817,59408.5,83094.23918,118165,652,0,0,0,0,92,72,33.1490797,24.86180977,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
2353,94,1,1,6,6,6,6,6,0,6,6,6,0,127659.5745,21276.59574,94,0,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10638.29787,10638.29787,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,72297,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4716.65491,96.82282806,12049.5,28486.00113,70192,24,72297,24099,41200.43664,71672,24,70809,35404.5,49196.9543,70192,617,0,0,0,0,92,72,55.32733032,41.49549774,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52223,53,1,1,6,6,6,6,6,0,6,6,6,0,226415.0943,37735.84906,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,72799,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4684.130277,96.15516697,12133.16667,28770.03276,70857,24,72799,24266.33333,41373.87456,72039,24,71467,35733.5,49672.13006,70857,610,0,0,0,0,92,72,54.9458097,41.20935727,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52224,2,1,1,6,6,6,6,6,0,6,6,6,0,6000000,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,500000,500000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,75793,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4485.902392,92.35681395,12632.16667,28995.2624,71786,89,75793,25264.33333,42918.15297,74820,106,72358,36179,50355.90232,71786,572,0,0,0,0,92,72,52.77532226,39.58149169,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
2354,84,1,1,6,6,6,6,6,0,6,6,6,0,142857.1429,23809.52381,84,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11904.7619,11904.7619,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,68082,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5008.66602,102.817191,11347,25980.81016,64346,19,68082,22694,38734.2468,67419,19,64969,32484.5,45058.96542,64346,623,0,0,0,0,92,72,58.75268059,44.06451044,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52230,38,1,1,6,6,6,6,6,0,6,6,6,0,315789.4737,52631.57895,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,66585,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5121.27356,105.1287828,11097.5,26203.74465,64581,23,66585,22195,37996.72528,66069,23,65190,32595,45235.03501,64581,609,0,0,0,0,92,72,60.07359015,45.05519261,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52231,40,1,1,6,6,6,6,6,0,6,6,6,0,300000,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25000,25000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,73911,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4600.12718,94.70850076,12318.5,28968.08084,71444,70,73911,24637,41921.54433,73042,70,72106,36053,50050.43219,71444,662,0,0,0,0,92,72,54.11914329,40.58935747,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
2363,125,1,1,6,6,6,6,6,0,6,6,6,0,96000,16000,125,0,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8000,8000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,76828,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4438.485969,91.11261519,12804.66667,30097.67452,74235,45,76828,25609.33333,43560.17751,75906,45,74856,37428,52052.95859,74235,621,0,0,0,0,92,72,52.06435154,39.04826365,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52232,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,62757,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5433.656803,111.541342,10459.5,23821.4848,59049,18,62757,20919,35651.35847,62084,18,59671,29835.5,41314.1279,59049,622,0,0,0,0,92,72,63.73790972,47.80343229,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52233,43,1,1,6,6,6,6,6,0,6,6,6,0,279069.7674,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,79204,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4292.712489,88.37937478,13200.66667,24166.61504,60745,59,79204,26401.33333,31917.30635,62078,557,77889,38944.5,30830.56277,60745,17144,0,0,0,0,92,72,50.50249987,37.87687491,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
2401,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,197145,5,4,213,140,195,0,42.6,85.23379611,128,0,35,62.0644826,1790.560248,45.6516777,24643.125,68826.98241,194980,24,197145,49286.25,97667.04434,195786,24,195789,65263,112338.4034,194980,200,0,0,0,0,112,92,25.36204317,20.28963453,0,195,35.3,68.41710312,4680.9,0,0,0,1,0,0,0,0,0,39.22222222,42.6,35,112,0,0,0,0,0,0,5,213,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
52234,39,1,1,6,6,6,6,6,0,6,6,6,0,307692.3077,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,66679,4,3,1053,134,1041,0,263.25,518.5077145,128,0,44.66666667,72.23111056,17801.70668,104.9805786,11113.16667,26224.80616,64640,62,66679,22226.33333,37961.84983,66060,66,65223,32611.5,45295.13908,64640,583,0,0,0,0,92,72,59.98890205,44.99167654,0,1041,148.375,363.328241,132007.4107,0,0,0,1,0,0,0,0,0,169.5714286,263.25,44.66666667,92,0,0,0,0,0,0,4,1053,3,134,8192,245,3,20,0,0,0,0,0,0,0,0,Bot
52235,0,1,1,6,6,6,6,6,0,6,6,6,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,245,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,67835,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5026.903516,103.1915678,11305.83333,26692.68081,65788,53,67835,22611.66667,38623.29874,67209,53,66403,33201.5,46084.27025,65788,615,0,0,0,0,92,72,58.96661016,44.22495762,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52236,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,71792,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4749.83285,97.50390016,11965.33333,28252.20659,69631,60,71792,23930.66667,40709.45808,70936,62,70209,35104.5,48827.84456,69631,578,0,0,0,0,92,72,55.71651437,41.78738578,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52237,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,71766,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4751.553661,97.5392247,11961,28320.07336,69766,54,71766,23922,40834.14899,71072,54,70399,35199.5,48884.4131,69766,633,0,0,0,0,92,72,55.73669983,41.80252487,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52238,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,75708,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4504.147514,92.46050616,12618,29920.45178,73690,52,75708,25236,43109.15932,75013,52,74349,37174.5,51640.71534,73690,659,0,0,0,0,92,72,52.83457495,39.62593121,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52239,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,79235,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4303.653688,88.34479712,13205.83333,31380.05053,77257,23,79235,26411.66667,45218.08953,78624,23,77870,38935,54195.49214,77257,613,0,0,0,0,92,72,50.48274121,37.86205591,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52240,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,61105,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5580.558056,114.5569102,10184.16667,23922.80673,59012,22,61105,20368.33333,34733.76623,60474,22,59709,29854.5,41234.93194,59012,697,0,0,0,0,92,72,65.46109156,49.09581867,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52242,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,81532,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4182.406908,85.85586028,13588.66667,32322.97043,79565,22,81532,27177.33333,46424.34518,80782,22,80146,40073,55850.12201,79565,581,0,0,0,0,92,72,49.06049159,36.79536869,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52243,32,1,1,6,6,6,6,6,0,6,6,6,0,375000,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31250,31250,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,74804,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4545.211486,93.57788354,12467.33333,29422.21746,72521,94,74804,24934.66667,42502.42789,74011,94,73180,36590,50814.10751,72521,659,0,0,0,0,92,72,53.47307631,40.10480723,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,92,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
2451,83,1,1,6,6,6,6,6,0,6,6,6,0,144578.3133,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12048.19277,12048.19277,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,69912,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4877.560362,100.1258725,11652,27407.20996,67592,25,69912,23304,39517.74302,68932,25,68203,34101.5,47362.71931,67592,611,0,0,0,0,92,72,57.2147843,42.91108823,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52244,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
8080,65318,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5220.613001,107.1680088,10886.33333,25649.80999,63240,22,65318,21772.66667,37054.915,64558,22,63865,31932.5,44275.4911,63240,625,0,0,0,0,92,72,61.23886218,45.92914664,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
52247,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
